guidance_factor,condition,structure_index,formula,chemical_system,predicted_dielectric_scalar,energy_above_hull_per_atom,stable,rmsd_from_relaxation,energy_above_hull,self_consistent_energy_above_hull,is_unique,is_novel,is_explored,composition_valid,structure_valid,structure_comp_valid,abs_error_to_target,signed_error_to_target,squared_error_to_target
1,4,710,BiF6Rb,Bi-F-Rb,2.2797574676957946,0.04758282697087601,True,0.0011478445126668806,0.04758282697087601,0.0,True,False,True,True,True,True,1.7202425323042054,-1.7202425323042054,2.959234369948385
1,4,711,Ba4P8Zn8,Ba-P-Zn,12.460449579686232,0.02031523888522191,True,0.0016579278377243294,0.02031523888522191,0.0,True,True,True,True,True,True,8.460449579686232,8.460449579686232,71.57920709041294
1,4,712,Mn3Ni3O6,Mn-Ni-O,6.452488568557658,0.2680946088488163,False,0.001115858505387669,0.2680946088488163,0.2680946088488163,True,True,True,True,True,True,2.4524885685576576,2.4524885685576576,6.014700178905988
1,4,713,Br2Er,Br-Er,4.340597300215255,0.19231099718973343,False,0.0006364890722140683,0.19231099718973343,0.0,True,False,True,True,True,True,0.34059730021525514,0.34059730021525514,0.11600652091392064
1,4,714,CaS,Ca-S,5.033459911506507,0.23545438862392043,False,0.0009015026818739615,0.23545438862392043,0.0,True,True,True,True,True,True,1.0334599115065073,1.0334599115065073,1.068039388691038
1,4,715,H6Au2O4S2,Au-H-O-S,4.131460120767099,0.4195907338163005,False,1.1974994335658143e-15,0.4195907338163005,0.4195907338163005,True,True,False,True,True,True,0.13146012076709912,0.13146012076709912,0.017281763352100285
1,4,716,Cl2Si2,Cl-Si,5.189462245635798,0.08058254039934099,True,0.0005360007928666078,0.08058254039934099,0.0,True,True,True,False,True,False,1.1894622456357977,1.1894622456357977,1.4148204337929549
1,4,717,CdFRb3,Cd-F-Rb,4.110711836959124,0.05128851977310367,True,0.0010434102512552452,0.05128851977310367,0.05128851977310367,True,False,True,False,True,False,0.11071183695912357,0.11071183695912357,0.012257110842863558
1,4,718,H3FNi3O11S2,F-H-Ni-O-S,3.1678285530571157,0.3339174301150596,False,1.047740593328561e-15,0.3339174301150596,0.3339174301150596,True,True,False,True,True,True,0.8321714469428843,-0.8321714469428843,0.6925093171070136
1,4,719,H2AsCs,As-Cs-H,4.725915057158331,-0.031664287892959386,True,1.4648436346663727e-15,-0.031664287892959386,0.0,True,True,True,True,True,True,0.725915057158331,0.725915057158331,0.526952670209183
1,4,720,GaO4Ta,Ga-O-Ta,5.258047068911613,0.08823583721395778,True,0.0022953777162138607,0.08823583721395778,0.0796139472172932,True,False,True,True,True,True,1.2580470689116128,1.2580470689116128,1.5826824275971
1,4,721,H7N3Te2,H-N-Te,3.537064586830997,0.19869020445553254,False,1.2310257685466894e-15,0.19869020445553254,0.19869020445553254,True,True,True,True,True,True,0.4629354131690029,-0.4629354131690029,0.21430919676595542
1,4,722,O4P2,O-P,1.845373828310158,0.11999961339594911,False,0.0027802565439151833,0.11999961339594911,0.0,True,True,True,True,True,True,2.1546261716898423,-2.1546261716898423,4.642413939730826
1,4,723,H2AgF6,Ag-F-H,3.216074105793785,0.08650725845252971,True,0.0025247359071933566,0.08650725845252971,0.08650725845252971,True,True,True,False,True,False,0.7839258942062148,-0.7839258942062148,0.6145398076070135
1,4,724,Li4O6Ti2,Li-O-Ti,2.8451305250502874,0.07454151514155694,True,0.003137899159869776,0.07454151514155694,0.0,True,False,True,True,True,True,1.1548694749497126,-1.1548694749497126,1.3337235041706248
1,4,725,HDyO2,Dy-H-O,3.0901970959420777,0.10354966412945821,False,0.0007314313339904898,0.10354966412945821,0.08119505985695774,True,False,True,True,True,True,0.9098029040579223,-0.9098029040579223,0.827741324232229
1,4,726,HB2Li,B-H-Li,6.795487576563168,0.47539222663573355,False,0.0005881850772318035,0.47539222663573355,0.41305098652144867,True,True,True,False,True,False,2.7954875765631684,2.7954875765631684,7.814750790719017
1,4,727,F9Li3Mn2,F-Li-Mn,2.2774906679106737,0.18934532866228704,False,1.123561058137205e-15,0.18934532866228704,0.1617763955651439,True,True,True,True,True,True,1.7225093320893263,-1.7225093320893263,2.9670383991348173
1,4,728,As3Br2O7,As-Br-O,3.8725526410741815,0.19339543517500069,False,2.147505810183138e-15,0.19339543517500069,0.19339543517500069,True,True,True,True,True,True,0.1274473589258185,-0.1274473589258185,0.016242829297166406
1,4,729,AsCdClO2,As-Cd-Cl-O,4.389646932231764,0.18159366777576036,False,0.0006288979319563234,0.18159366777576036,0.18159366777576036,True,True,True,True,True,True,0.3896469322317637,0.3896469322317637,0.15182473179762468
1,4,730,Li2NO3Sn4,Li-N-O-Sn,7.2338234122160125,0.2608342647209527,False,1.2334561921017643e-15,0.2608342647209527,0.2608342647209527,True,True,False,True,True,True,3.2338234122160125,3.2338234122160125,10.457613861396414
1,4,731,Ba2CsMoO5,Ba-Cs-Mo-O,4.506179138305599,0.10863092884490388,False,0.0006739579371164461,0.10863092884490388,0.10863092884490388,True,True,True,True,True,True,0.5061791383055994,0.5061791383055994,0.25621732005579906
1,4,732,BiLiS2,Bi-Li-S,13.028855987812818,0.07059169330723591,True,7.961303747964512e-16,0.07059169330723591,0.05039418844723631,True,False,True,True,True,True,9.028855987812818,9.028855987812818,81.52024044866339
1,4,733,Br5Cs2Sb,Br-Cs-Sb,3.217963901965531,0.051920964903362954,True,0.002421802299379699,0.051920964903362954,0.0,True,True,True,True,True,True,0.7820360980344692,-0.7820360980344692,0.6115804586289778
1,4,734,Li7N5,Li-N,4.687078427164091,0.16406155451181625,False,5.57523712697617e-16,0.16406155451181625,0.07907580884297616,True,True,True,False,True,False,0.6870784271640913,0.6870784271640913,0.4720767650742815
1,4,735,Ba2FMgO5Zr,Ba-F-Mg-O-Zr,4.083208171483377,0.17186128605608442,False,0.0007308616912461447,0.17186128605608442,0.17186128605608442,True,True,False,False,True,False,0.08320817148337678,0.08320817148337678,0.006923599801607037
1,4,736,O8P3Zn,O-P-Zn,2.21176668755939,0.2329476622273159,False,0.001774075690710494,0.2329476622273159,0.06881961161859262,True,True,True,True,True,True,1.7882333124406098,-1.7882333124406098,3.1977783797223154
1,4,737,Li2N2,Li-N,3.219873999779246,0.11893127434237272,False,0.0009983715624637755,0.11893127434237272,0.0,True,True,True,True,True,True,0.7801260002207542,-0.7801260002207542,0.6085965762204322
1,4,738,MgN10Nb2Si3,Mg-N-Nb-Si,5.667786270684576,0.630151689757561,False,1.023871739138935e-15,0.630151689757561,0.630151689757561,True,True,False,True,True,True,1.6677862706845756,1.6677862706845756,2.7815110446839646
1,4,739,Rb5Sb2Se5,Rb-Sb-Se,4.259021541029519,0.09791554209611375,True,2.1334713572301797e-15,0.09791554209611375,0.0,True,True,True,False,True,False,0.2590215410295187,0.2590215410295187,0.06709215871730663
1,4,740,Hf2Li2NbO13TaW,Hf-Li-Nb-O-Ta-W,4.197020027424863,0.16890359636700403,False,1.019208165741867e-15,0.16890359636700403,0.16890359636700403,True,True,False,True,True,True,0.19702002742486258,0.19702002742486258,0.0388168912064936
1,4,741,CaO8Rb3V2,Ca-O-Rb-V,2.9709883457775894,0.050672791087707836,True,0.0019188754899032545,0.050672791087707836,0.0404511709020845,True,False,True,False,True,False,1.0290116542224106,-1.0290116542224106,1.0588649845255418
1,4,742,O13PSi6,O-P-Si,1.7978336265106865,0.2564655097576676,False,1.576850776157174e-15,0.2564655097576676,0.2448658642394701,True,True,True,True,True,True,2.2021663734893133,-2.2021663734893133,4.849536736527074
1,4,743,HFeO2,Fe-H-O,4.11673251728427,0.14939554578160674,False,0.0012131101364741576,0.14939554578160674,0.14700600389660679,True,True,True,True,True,True,0.11673251728427037,0.11673251728427037,0.01362648059152248
1,4,744,AsAu5Zn2,As-Au-Zn,24.16386913858084,0.1429353802317066,False,0.002674017604795502,0.1429353802317066,0.1429353802317066,True,True,False,True,True,True,20.16386913858084,20.16386913858084,406.5816186378128
1,4,745,Al3Li3O6,Al-Li-O,3.6751525906134206,0.09864824881564438,True,1.407868850093699e-15,0.09864824881564438,0.0,True,False,True,True,True,True,0.3248474093865794,-0.3248474093865794,0.10552583938517192
1,4,746,Eu2F8Li2,Eu-F-Li,2.7004413007792376,0.11711855805567772,False,0.0018550033198856306,0.11711855805567772,0.08078876894234366,True,True,True,True,True,True,1.2995586992207624,-1.2995586992207624,1.68885281272036
1,4,747,Li4S8Tm4,Li-S-Tm,6.1421979799101,0.06229633390418954,True,0.0009584592184202455,0.06229633390418954,0.0,True,False,True,True,True,True,2.1421979799101,2.1421979799101,4.589012185130914
1,4,748,CsNS2,Cs-N-S,2.925876541526672,0.6050352496419134,False,0.0026550634336148554,0.6050352496419134,0.6050352496419134,True,True,True,True,True,True,1.074123458473328,-1.074123458473328,1.153741204042703
1,4,749,AuBr5Cs2,Au-Br-Cs,3.380237568161926,0.05533288519433732,True,1.331526551952412e-15,0.05533288519433732,0.0,True,True,True,True,True,True,0.6197624318380739,-0.6197624318380739,0.38410547191784317
1,4,750,MoNbO4,Mo-Nb-O,7.081451358562315,0.08636602858537046,True,0.0018508885887031689,0.08636602858537046,0.0317884386998184,True,False,True,True,True,True,3.0814513585623153,3.0814513585623153,9.49534247518554
1,4,751,H8Ba3Mg,Ba-H-Mg,4.31926575551993,0.22468473971399483,False,0.0016242263035476643,0.22468473971399483,0.18446313799566116,True,True,True,True,True,True,0.31926575551992986,0.31926575551992986,0.10193062264771162
1,4,752,Cs3CuLi6Se6,Cs-Cu-Li-Se,4.5171744881171785,0.12965045521777974,False,1.6017905060327734e-15,0.12965045521777974,0.12965045521777974,True,True,True,True,True,True,0.5171744881171785,0.5171744881171785,0.26746945115926557
1,4,753,Br3Ga,Br-Ga,3.1212039749552307,0.15732786948880628,False,8.024042557842077e-16,0.15732786948880628,0.0,True,True,True,True,True,True,0.8787960250447693,-0.8787960250447693,0.7722824536344868
1,4,754,O3S2Zr2,O-S-Zr,6.130467708945571,0.24144899977761192,False,0.0013953961099598803,0.24144899977761192,0.24144899977761192,True,True,True,True,True,True,2.130467708945571,2.130467708945571,4.53889265885979
1,4,755,KSe2Ti,K-Se-Ti,8.704554216831891,0.09076430036393024,True,0.001767796395291589,0.09076430036393024,0.007322440536934316,True,False,True,True,True,True,4.704554216831891,4.704554216831891,22.13283037911073
1,4,756,HAlP,Al-H-P,6.26550654283512,0.35936589445392464,False,0.000645641115490997,0.35936589445392464,0.35936589445392464,True,True,False,True,True,True,2.26550654283512,2.26550654283512,5.132519895628739
1,4,757,C2O7Rb2Sb,C-O-Rb-Sb,2.4374700340577347,0.12731239345985568,False,1.111056425385873e-15,0.12731239345985568,0.12058848117704724,True,True,True,True,True,True,1.5625299659422653,-1.5625299659422653,2.441499894467537
1,4,758,AgBa2NZn,Ag-Ba-N-Zn,11.509000990817611,0.18416640440883913,False,0.0012418907303111979,0.18416640440883913,0.18416640440883913,True,True,True,False,True,False,7.509000990817611,7.509000990817611,56.38509588009987
1,4,759,K2Se4Zn2,K-Se-Zn,5.456605155969856,0.10160162746341772,False,0.0004066252896591575,0.10160162746341772,0.08421318041133485,True,True,True,True,True,True,1.4566051559698563,1.4566051559698563,2.1216985803979695
1,4,760,H2LiZn,H-Li-Zn,4.1292501739582566,0.20780842675841793,False,0.0014429894400082642,0.20780842675841793,0.20780842675841793,True,True,True,False,True,False,0.12925017395825655,0.12925017395825655,0.01670560746823958
1,4,761,H6F2Mg3O5,F-H-Mg-O,2.260334152444618,0.15602486776658164,False,4.89954212662486e-16,0.15602486776658164,0.14843479838408236,True,True,True,True,True,True,1.739665847555382,-1.739665847555382,3.026437261150585
1,4,762,H3F4K,F-H-K,1.7723953978950795,0.05270615914993204,True,1.2713876904347037e-15,0.05270615914993204,0.0,True,True,True,True,True,True,2.2276046021049205,-2.2276046021049205,4.962222263319021
1,4,763,H7Cr3O10,Cr-H-O,3.3874227742966814,0.2628707547393905,False,1.0862600024910745e-15,0.2628707547393905,0.24548432260839004,True,True,True,True,True,True,0.6125772257033186,-0.6125772257033186,0.37525085745037456
1,4,764,NaS2Y,Na-S-Y,5.129560481188172,0.025491457606738877,True,0.0016209751656280204,0.025491457606738877,0.0,True,False,True,True,True,True,1.1295604811881717,1.1295604811881717,1.275906880662054
1,4,765,BCs4Li2N3,B-Cs-Li-N,4.523797554048432,0.274062277919934,False,8.926816215815356e-16,0.274062277919934,0.274062277919934,True,True,False,True,True,True,0.5237975540484321,0.5237975540484321,0.2743638776271201
1,4,766,O2S2Se4Te2,O-S-Se-Te,6.164262477608484,0.34728044244917733,False,1.4539649750807963e-15,0.34728044244917733,0.34728044244917733,True,True,False,True,True,True,2.1642624776084842,2.1642624776084842,4.6840320719840145
1,4,767,H4Br3I5,Br-H-I,3.211864747159721,0.12880559001747516,False,2.2589433287589673e-15,0.12880559001747516,0.12880559001747516,True,True,True,False,True,False,0.788135252840279,-0.788135252840279,0.6211571767696105
1,8,768,KSb2Sn2,K-Sb-Sn,13.31015853254356,0.05287920582383521,True,0.0011570535528528526,0.05287920582383521,0.024905834313801556,True,False,True,True,True,True,5.310158532543561,5.310158532543561,28.197783640745183
1,8,769,Hg2S8Sn6,Hg-S-Sn,9.439895860590807,0.0798711257127449,True,1.603720328069964e-15,0.0798711257127449,0.0798711257127449,True,True,True,True,True,True,1.4398958605908074,1.4398958605908074,2.073300089346542
1,8,770,Bi7O4S5,Bi-O-S,7.425815210402814,0.2657221079484966,False,0.002045204328572608,0.2657221079484966,0.2382600220943294,True,True,True,True,True,True,0.5741847895971857,-0.5741847895971857,0.32968817260476435
1,8,771,Mn3O13P4,Mn-O-P,2.6311189084321867,0.13834663624713883,False,1.3715219503437017e-15,0.13834663624713883,0.0,True,True,True,True,True,True,5.368881091567813,-5.368881091567813,28.82488417539439
1,8,772,Ba2Se5,Ba-Se,8.132903254673744,0.13059032093468215,False,1.4792409235418458e-15,0.13059032093468215,0.07771282193720452,True,True,True,False,True,False,0.1329032546737441,0.1329032546737441,0.01766327510287408
1,8,773,Bi3Te4,Bi-Te,17.929387773510026,0.04760162631199272,True,0.002484657668516326,0.04760162631199272,0.007652977233060021,True,False,True,True,True,True,9.929387773510026,9.929387773510026,98.59274155673039
1,8,774,F7FeLi3,F-Fe-Li,2.2111016928964258,0.16635257785579327,False,0.0005676820261630211,0.16635257785579327,0.14816834827942937,True,True,True,True,True,True,5.788898307103574,-5.788898307103574,33.511343609986625
1,8,775,C2B2Ca2,B-C-Ca,7.081583195016383,0.12077409215070123,False,0.0024415319557231094,0.12077409215070123,0.0029594282509801673,True,True,True,True,True,True,0.9184168049836172,-0.9184168049836172,0.8434894276763156
1,8,776,P4Sc8,P-Sc,14.3108657740487,0.008558841698451225,True,0.0002953421224531067,0.008558841698451225,0.0,True,False,True,True,True,True,6.3108657740487,6.3108657740487,39.8270268180593
1,8,777,As2CoNa3O6,As-Co-Na-O,4.155597939888337,1.6851675151626972,False,0.003773541571535822,1.6851675151626972,1.6851675151626972,True,True,True,True,True,True,3.844402060111663,-3.844402060111663,14.779427199790797
1,8,778,N6Re4,N-Re,13.69201272437502,0.339435632553057,False,0.0001357924979772618,0.339435632553057,0.3155783411823929,True,True,True,True,True,True,5.6920127243750205,5.6920127243750205,32.399008854447146
1,8,779,HgIn3P3,Hg-In-P,13.342095293067986,0.16003181161478475,False,0.0005811450873509535,0.16003181161478475,0.16003181161478475,True,True,True,False,True,False,5.342095293067986,5.342095293067986,28.537982120219134
1,8,780,Ba2O4Pb,Ba-O-Pb,5.165021001637605,0.04128352247008937,True,0.002250648708798014,0.04128352247008937,0.0,True,False,True,True,True,True,2.834978998362395,-2.834978998362395,8.037105921155849
1,8,781,LiO7TiV2,Li-O-Ti-V,5.404123740211356,0.12739586201036168,False,8.262657603733772e-16,0.12739586201036168,0.12739586201036168,True,True,True,True,True,True,2.5958762597886436,-2.5958762597886436,6.738573556134277
1,8,782,Ge4Li2N6,Ge-Li-N,5.131090754292981,0.04998633512675177,True,0.0027612371616049904,0.04998633512675177,0.0,True,False,True,True,True,True,2.8689092457070187,-2.8689092457070187,8.230640260103215
1,8,783,Li2Nd4Se6,Li-Nd-Se,7.269655941534775,0.17893596216862395,False,1.6694955707647752e-15,0.17893596216862395,0.1772349836904228,True,True,True,False,True,False,0.7303440584652252,-0.7303440584652252,0.5334024437354563
1,8,784,S9Te11,S-Te,8.240734147804687,0.2753238216532896,False,1.450421375739941e-15,0.2753238216532896,0.2753238216532896,True,True,True,False,True,False,0.24073414780468738,0.24073414780468738,0.05795292991924907
1,8,785,Mo4O11,Mo-O,4.186558222738757,0.1905347469840173,False,1.4226583281571275e-15,0.1905347469840173,0.0,True,True,True,False,True,False,3.813441777261243,-3.813441777261243,14.542338188561388
1,8,786,Ba6P9,Ba-P,8.984041839718472,0.16865082449216207,False,1.3762937905654068e-15,0.16865082449216207,0.0,True,True,True,False,True,False,0.984041839718472,0.984041839718472,0.968338342316515
1,8,787,KPd2Rb2S4Zn,K-Pd-Rb-S-Zn,5.977154535575213,0.17585880219784222,False,1.4274818073455603e-15,0.17585880219784222,0.17585880219784222,True,True,False,True,True,True,2.022845464424787,-2.022845464424787,4.091903772943931
1,8,788,S8Zr4,S-Zr,10.45491727062926,0.16432277651094473,False,0.0016253896252714007,0.16432277651094473,0.0,True,True,True,True,True,True,2.4549172706292595,2.4549172706292595,6.026618805633813
1,8,789,Ba2CdNiO6,Ba-Cd-Ni-O,6.036452614575677,0.3030295214927339,False,0.0014160124642595918,0.3030295214927339,0.3030295214927339,True,True,False,False,True,False,1.9635473854243228,-1.9635473854243228,3.8555183348066944
1,8,790,Ag2SnTe3,Ag-Sn-Te,16.0553503329136,0.06567074348130086,True,0.0013636932034977623,0.06567074348130086,0.061779727066633594,True,True,True,True,True,True,8.055350332913601,8.055350332913601,64.88866898597126
1,8,791,MnNOPt,Mn-N-O-Pt,8.714362749976225,0.921438443582618,False,5.957509451194656e-16,0.921438443582618,0.921438443582618,True,True,False,True,True,True,0.7143627499762246,0.7143627499762246,0.510314138553594
1,8,792,Ag8Sn2Te2,Ag-Sn-Te,15.425875273715862,0.19002536552506433,False,0.003645279782650179,0.19002536552506433,0.19002536552506433,True,True,True,True,True,True,7.425875273715862,7.425875273715862,55.14362358078463
1,8,793,O2Sb2,O-Sb,12.2811328830467,0.4706957242180234,False,0.0018797954957596923,0.4706957242180234,0.22950554308338145,True,True,True,True,True,True,4.2811328830467,4.2811328830467,18.32809876230375
1,8,794,Ag2Te2Tl2,Ag-Te-Tl,11.66233791522268,0.020582780161313874,True,0.001496979916619775,0.020582780161313874,0.0,True,False,True,True,True,True,3.6623379152226807,3.6623379152226807,13.41271900527761
1,8,795,GaI2Li,Ga-I-Li,5.696382164776111,0.08764373886732146,True,0.0032172594910455862,0.08764373886732146,0.0872273091860718,True,True,True,True,True,True,2.303617835223889,-2.303617835223889,5.306655130761597
